9.651988744735717773e-01,3.825192749500274658e-01,3.681139051914215088e-01
-1.844939291477203369e-01,1.746768057346343994e-01,-5.766943693161010742e-01
-1.183974266052246094e+00,-9.984266757965087891e-02,-7.245562076568603516e-01
-2.752171456813812256e-01,-2.121261358261108398e+00,-6.781225204467773438e-01
7.059571743011474609e-01,-1.211621642112731934e+00,1.505550622940063477e+00
-1.344146579504013062e-01,-4.252073764801025391e-01,1.191840767860412598e+00
-1.977889180183410645e+00,4.126347601413726807e-01,-1.387335062026977539e-01
1.648576617240905762e+00,-1.158032178878784180e+00,-5.774971842765808105e-01
-4.087695777416229248e-01,1.534102678298950195e+00,6.624235510826110840e-01
2.185436487197875977e+00,-6.349164247512817383e-01,1.332087516784667969e-01
-3.948296904563903809e-01,-2.961572110652923584e-01,8.783024549484252930e-01
3.663184344768524170e-01,2.712608780711889267e-03,9.074631929397583008e-01
-9.490244388580322266e-01,-7.318421602249145508e-01,2.301671206951141357e-01
-1.756657361984252930e+00,-2.360314279794692993e-01,-1.401670873165130615e-01
-7.581135034561157227e-01,-1.268539667129516602e+00,6.602429151535034180e-01
1.800422787666320801e+00,-3.062467873096466064e-01,-4.194104969501495361e-01
-1.981988787651062012e+00,-2.657850384712219238e-01,2.027537673711776733e-01
1.388651967048645020e+00,-2.667195796966552734e-01,2.385467141866683960e-01
-5.319310426712036133e-01,-8.213279843330383301e-01,-1.117739081382751465e-01
1.233666300773620605e+00,-5.991794914007186890e-02,6.010211706161499023e-01
5.830322504043579102e-01,-1.120383858680725098e+00,-1.467977762222290039e-01
-1.463793039321899414e+00,8.309711813926696777e-01,-1.074734628200531006e-01
7.474402785301208496e-01,1.752292960882186890e-01,-1.360889554023742676e+00
-7.107568383216857910e-01,3.176657855510711670e-01,-2.143303304910659790e-02
-9.472365379333496094e-01,-6.749832034111022949e-01,-2.535158395767211914e-01
6.282889246940612793e-01,-1.725790798664093018e-01,2.080326318740844727e+00
-1.288882136344909668e+00,1.158005595207214355e-01,-4.290309250354766846e-01
4.464393556118011475e-01,1.033444046974182129e+00,4.380874633789062500e-01
-5.120974779129028320e-01,-5.017650127410888672e-01,1.724365711212158203e+00
-4.329566955566406250e-01,5.630346536636352539e-01,2.764168083667755127e-01
1.630875281989574432e-02,-3.723689913749694824e-01,-9.332792162895202637e-01
1.288218945264816284e-01,-1.017966866493225098e+00,-7.374848723411560059e-01
-3.503340780735015869e-01,-1.471893906593322754e+00,4.481707513332366943e-01
3.061610162258148193e-01,-2.653460502624511719e-01,1.610260725021362305e+00
-7.642953097820281982e-02,1.146218061447143555e+00,1.590158462524414062e+00
-1.865695863962173462e-01,-1.087392210960388184e+00,2.062461376190185547e+00
9.888378977775573730e-01,-1.364581346511840820e+00,-1.034879684448242188e+00
-1.324679493904113770e+00,1.968487054109573364e-01,-1.180306196212768555e+00
3.522479236125946045e-01,-8.233988285064697266e-01,1.112674236297607422e+00
4.840518236160278320e-01,1.237845063209533691e+00,-1.219109535217285156e+00
-1.727004766464233398e+00,-1.219261527061462402e+00,2.340342551469802856e-01
-1.600771069526672363e+00,1.342292428016662598e+00,2.292540371417999268e-01
-1.011959195137023926e+00,-4.887719750404357910e-01,-1.135387420654296875e+00
5.566001310944557190e-02,1.137221693992614746e+00,1.059838891029357910e+00
7.948843240737915039e-01,8.830880522727966309e-01,-1.649903357028961182e-01
-1.313988268375396729e-01,7.694714516401290894e-02,1.225753545761108398e+00
-1.335595726966857910e+00,-8.069589734077453613e-01,1.156421750783920288e-01
-5.844501033425331116e-02,1.379161715507507324e+00,-5.104433298110961914e-01
-1.456360578536987305e+00,-6.739394068717956543e-01,2.063041448593139648e+00
-8.779745697975158691e-01,-1.812440156936645508e+00,7.205199450254440308e-02
6.957128643989562988e-01,-2.167164534330368042e-01,-4.653668105602264404e-01
1.025263071060180664e+00,9.579968452453613281e-01,-6.662141084671020508e-01
-6.837747693061828613e-01,1.305631250143051147e-01,-5.211903452873229980e-01
-5.316907167434692383e-01,3.867434561252593994e-01,-7.247826457023620605e-01
-1.649578809738159180e+00,4.800417125225067139e-01,-1.154066205024719238e+00
-2.747095562517642975e-02,-2.034884214401245117e+00,-9.222860932350158691e-01
2.168815881013870239e-01,-1.211984753608703613e+00,1.556582096964120865e-02
7.338824272155761719e-01,-4.530870914459228516e-01,1.572002768516540527e+00
4.711492061614990234e-01,-7.849771380424499512e-01,-1.020797133445739746e+00
-7.102636694908142090e-01,1.476408839225769043e-01,1.349230885505676270e+00
-3.705139756202697754e-01,1.897421956062316895e+00,-3.661044239997863770e-01
-7.405992746353149414e-01,-3.848665356636047363e-01,1.394049644470214844e+00
-7.289653420448303223e-01,-3.030354976654052734e-01,6.767222285270690918e-01
1.892153024673461914e+00,-9.524847567081451416e-02,-1.347555518150329590e+00
5.567246079444885254e-01,-2.069427013397216797e+00,-1.337006330490112305e+00
-1.566458821296691895e+00,1.535624623298645020e+00,1.327526807785034180e+00
5.120528340339660645e-01,1.217666268348693848e+00,-8.492837548255920410e-01
-4.180356860160827637e-01,7.100720405578613281e-01,-5.128583908081054688e-01
-1.446222811937332153e-01,6.263573169708251953e-01,-7.314314246177673340e-01
2.185706794261932373e-02,1.377367019653320312e+00,-1.297731757164001465e+00
-4.045151546597480774e-02,4.995501935482025146e-01,-1.068508505821228027e+00
9.551678299903869629e-01,-1.198225378990173340e+00,5.600426793098449707e-01
-1.555933475494384766e+00,7.642404437065124512e-01,-8.832306861877441406e-01
-8.768051862716674805e-01,1.553703188896179199e+00,-1.257374763488769531e+00
-1.677548766136169434e+00,3.348794281482696533e-01,3.123544901609420776e-02
-2.173588983714580536e-02,5.518673658370971680e-01,-5.434423312544822693e-02
-1.272022962570190430e+00,3.261841535568237305e-01,3.060900568962097168e-01
-6.132356524467468262e-01,2.479866504669189453e+00,1.655119061470031738e-01
-2.197850942611694336e+00,1.207667469978332520e+00,4.409064650535583496e-01
-7.289865016937255859e-01,6.484836935997009277e-01,2.716404438018798828e+00
-1.621656179428100586e+00,-7.365178465843200684e-01,1.017115116119384766e+00
2.167598158121109009e-01,1.024448275566101074e+00,-1.863588839769363403e-01
-2.054394185543060303e-01,1.514892578125000000e+00,-2.009443521499633789e+00
-5.993900895118713379e-01,-1.131291389465332031e+00,3.813994228839874268e-01
-1.019334077835083008e+00,-6.549944281578063965e-01,1.091862082481384277e+00
4.059605896472930908e-01,-1.759333729743957520e+00,-3.860818445682525635e-01
-2.695692181587219238e-01,1.360056877136230469e+00,-1.999243050813674927e-01
5.995264053344726562e-01,-1.289945006370544434e+00,-1.417365312576293945e+00
2.191219568252563477e+00,-1.175768017768859863e+00,9.777792692184448242e-01
8.074930906295776367e-01,1.937326639890670776e-01,-3.713684082031250000e-01
-1.055042028427124023e+00,3.294365704059600830e-01,-3.023264110088348389e-01
9.197270274162292480e-01,-1.155479311943054199e+00,-5.334720611572265625e-01
-1.080029368400573730e+00,2.952777445316314697e-01,6.792103052139282227e-01
1.466218471527099609e+00,-9.531662464141845703e-01,-1.793984174728393555e+00
4.750023782253265381e-01,-1.173940539360046387e+00,-5.136379599571228027e-01
1.046119570732116699e+00,-3.340497016906738281e-01,-1.136121749877929688e+00
2.069066762924194336e+00,-1.519692778587341309e+00,4.554224610328674316e-01
-3.377752006053924561e-01,-1.839351177215576172e+00,-5.109859108924865723e-01
4.050264358520507812e-01,1.885116100311279297e+00,-2.239601463079452515e-01
8.445961475372314453e-01,1.792784571647644043e+00,1.055985093116760254e+00
5.247914195060729980e-01,3.283746838569641113e-01,4.815356135368347168e-01
6.248472332954406738e-01,3.598624467849731445e-01,-1.115816593170166016e+00
-4.886434376239776611e-01,-8.480032086372375488e-01,-1.058441400527954102e+00
3.819808363914489746e-01,2.609806954860687256e-01,-4.088884219527244568e-02
-7.182008028030395508e-01,-9.989780783653259277e-01,1.061349630355834961e+00
-4.346594214439392090e-01,-3.920093178749084473e-01,-1.834764599800109863e+00
4.284670650959014893e-01,-7.526173591613769531e-01,6.895718574523925781e-01
-8.213160634040832520e-01,5.548278093338012695e-01,8.629375696182250977e-01
1.674759268760681152e+00,2.380462288856506348e-01,2.468673698604106903e-02
-5.391262769699096680e-01,1.299119591712951660e+00,1.451488256454467773e+00
6.467892974615097046e-02,-3.670801222324371338e-02,4.463327527046203613e-01
-8.903638124465942383e-01,1.387891530990600586e+00,1.075786948204040527e+00
1.591624170541763306e-01,-3.704885393381118774e-02,-1.134497642517089844e+00
8.758476376533508301e-01,-1.516078472137451172e+00,-1.447110295295715332e+00
4.536768049001693726e-02,-6.364679336547851562e-01,-2.274672091007232666e-01
-1.083805799484252930e+00,3.989198803901672363e-01,4.357332736253738403e-02
5.080813169479370117e-01,1.594155430793762207e+00,1.456036567687988281e+00
-1.569121360778808594e+00,-3.705135285854339600e-01,-9.882617592811584473e-01
-7.333647608757019043e-01,8.163459897041320801e-01,4.444489181041717529e-01
1.407209038734436035e+00,-6.547879576683044434e-01,7.862272262573242188e-01
-1.242696121335029602e-01,-3.822124898433685303e-01,-3.926420509815216064e-01
5.448546260595321655e-02,-7.439993023872375488e-01,-1.049608469009399414e+00
-5.122888684272766113e-01,1.344598680734634399e-01,7.986351251602172852e-01
-1.255085468292236328e+00,2.018891423940658569e-01,-1.989111542701721191e+00
-2.836723253130912781e-02,-5.927570462226867676e-01,2.500113844871520996e-01
-2.767367660999298096e-01,7.262592911720275879e-01,1.377422094345092773e+00
1.201489090919494629e+00,2.819842696189880371e-01,-9.339711666107177734e-01
-2.147413969039916992e+00,9.690160751342773438e-01,8.881974816322326660e-01
-1.606650590896606445e+00,-9.605246782302856445e-01,-5.526499748229980469e-01
-1.595706105232238770e+00,1.826165467500686646e-01,1.833967924118041992e+00
7.366195321083068848e-01,-5.025039315223693848e-01,-7.309547811746597290e-02
5.689220428466796875e-01,1.065370798110961914e+00,1.508817195892333984e+00
7.864761352539062500e-01,-5.173489451408386230e-01,3.000688552856445312e-01
4.433808922767639160e-01,5.750566720962524414e-01,-4.578486382961273193e-01
1.008066058158874512e+00,-1.467031538486480713e-01,-6.579499244689941406e-01
7.486672401428222656e-01,9.740902781486511230e-01,7.753558754920959473e-01
3.055691421031951904e-01,-1.636569380760192871e+00,-1.756604313850402832e+00
-4.124493598937988281e-01,-1.835316538810729980e+00,-7.805794477462768555e-02
8.129568696022033691e-01,-1.224226713180541992e+00,1.160455703735351562e+00
